,title,date,contents,link
1690,불의 고리 꿈틀 인도네시아 긴장,2015.09.17.,일본 언론은 칠레 강진을 속보로 전하면서 지진해일(쓰나미) 여파가 18일 오전에 일어날 수 있다며 주의를 촉구했다. 일본 기상청 하세가와 요헤이(長谷川洋平) 지진·쓰나미감시과장은 이날 오전 기자회견을 갖고...,http://news.donga.com/3/all/20150918/73699567/1
1691,영상칠레 83 지진 사망자 11명 쓰나미 관측 경계 촉구,2015.09.18.,[동아일보] [영상]칠레 8.3 지진 사망자 11명…日 쓰나미 관측? ‘경계 촉구’ 칠레에서 발생한 규모 8.3의 강진과 쓰나미로 18일(한국시간) 현재 최소 11명이 숨진 것으로 집계됐다. 특히 이번 칠레 8.3 강진의 가장 큰...,http://news.donga.com/3/all/20150918/73705354/1
1692,토요판 커버스토리하늘 위의 블루오션,2015.09.18.,"리히터 규모 9.0의 지진과 초대형 지진해일(쓰나미)이 일본 도호쿠(東北) 지방 일대를 덮친 최악의 자연재해, 바로 ‘동일본 대지진’이 일어난 시간이다. 4년 반이 지난 현재 사람들은 이날 쓰나미의 여파로 일어난...",http://news.donga.com/3/all/20151031/74513917/1
1693,뉴스분석대기업 자율 구조조정 뒤엔 중국 공포,2015.09.18.,중국산 저가 철강 제품이 한국 시장에 ‘쓰나미’처럼 밀려오자 국내 철강업체들은 주력 생산 품목을 바꾸는 방식으로 대응하고 있다. 동국제강은 8월 포항 후판2공장 가동을 중단했다. 그 대신 후판을 이용해 고급...,http://news.donga.com/3/all/20151106/74628366/1
1694,재능기부 톡톡동료들과 집 수리 봉사 10년 깨끗하게 변한 집 보면 뿌듯,2015.09.18.,"2004년 태국에서 쓰나미가 났을 때 1년간 봉사활동을 갔던 게 계기가 됐어요. 그때 고아나 저소득층 아이들에게 레슨 봉사활동을 했는데, 돌아와 보니 우리나라에도 바이올린을 배우고 싶지만 가정형편 때문에 포기한...",http://news.donga.com/3/all/20151113/74758774/1
1695,일본 남해서 규모70 강진 쓰나미 주의보 해제제주도도 흔들 고층건물 흔들려,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 해제…제주도도 ‘흔들’? “고층건물 흔들려” 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74776869/1
1696,일본 남해서 규모70 강진 쓰나미 주의보 해제제주도까지 흔들 문의 빗발,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 해제…제주도까지 ‘흔들’? 문의 빗발 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본 기상청은...",http://news.donga.com/3/all/20151114/74777043/1
1697,일본 지진 규슈 앞바다 규모 70 쓰나미 주의보 발령,2015.11.14.,"일본 지진, 규모 7.0 높이 30cm 쓰나미 관측 일본 서남부 규슈 가고시마(鹿兒島)현 서쪽 앞바다에서 규모 7.... 1m의 쓰나미(지진 해일)주의보를 발령했다가 오전 7시 20분 모두 해제했다. 교도통신에 따르면 오전 6시...",http://economy.donga.com/3/all/20151114/74777460/2
1698,일본 남해서 규모70 강진 쓰나미 주의보 발령 후 해제제주도까지 흔들,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령 후 해제…제주도까지 ‘흔들’? 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본 기상청은 이날...",http://news.donga.com/3/all/20151114/74777648/1
1699,일본 남해서 규모70 강진 쓰나미 주의보 발령 후 해제제주도서도 감지 고층건물 흔들려,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령 후 해제…제주도서도 감지 “고층건물 흔들려” 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74777832/1
1700,일본 지진 가고시마현 쓰나미 주의보 발령한국 영향은,2015.11.14.,"일본 지진, 규모 7.0 높이 30cm 쓰나미 관측 일본 서남부 규슈 가고시마(鹿兒島)현 서쪽 앞바다에서 규모 7.... 1m의 쓰나미(지진 해일)주의보를 발령했다가 오전 7시 20분 모두 해제했다. 교도통신에 따르면 오전 6시...",http://economy.donga.com/3/all/20151114/74777857/2
1701,일본 남해서 규모70 강진 쓰나미 주의보 발령제주도도 흔들 고층건물 흔들려,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령?…제주도도 ‘흔들’ “고층건물 흔들려” 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74778060/1
1702,일본 남해서 규모70 강진 쓰나미 주의보 발령제주도에서도 진도 3 정도의 진동 감지,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령?…제주도에서도 진도 3 정도의 진동 감지 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74778215/1
1703,일본 지진 가고시마현 쓰나미 주의보 발령 원전 이상 유무는,2015.11.14.,"일본 지진, 규모 7.0 높이 30cm 쓰나미 관측 일본 서남부 규슈 가고시마(鹿兒島)현 서쪽 앞바다에서 규모 7.... 1m의 쓰나미(지진 해일)주의보를 발령했다가 오전 7시 20분 모두 해제했다. 교도통신에 따르면 오전 6시...",http://economy.donga.com/3/all/20151114/74778243/2
1704,일본 남해서 규모70 강진 쓰나미 주의보 발령 후 해제제주도도 흔들,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령 후 해제…제주도도 ‘흔들’ 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본 기상청은 이날...",http://news.donga.com/3/all/20151114/74778400/1
1705,일본 지진 진도4의 흔들림 관측 쓰나미 주의보 발령,2015.11.14.,"일본 지진, 규모 7.0 높이 30cm 쓰나미 관측 일본 서남부 규슈 가고시마(鹿兒島)현 서쪽 앞바다에서 규모 7.... 1m의 쓰나미(지진 해일)주의보를 발령했다가 오전 7시 20분 모두 해제했다. 교도통신에 따르면 오전 6시...",http://economy.donga.com/3/all/20151114/74778525/2
1706,일본 남해서 규모70 강진 쓰나미 주의보 발령제주도민 고층건물 수십초 흔들려 소동,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령?…제주도민 “고층건물 수십초 흔들려” 소동 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74778549/1
1707,일본 남해서 규모70 강진 쓰나미 주의보 발령 후 해제제주도까지 흔들,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령 후 해제…제주도까지 ‘흔들’? 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본 기상청은 이날...",http://news.donga.com/3/all/20151114/74778620/1
1708,일본 남해서 규모70 강진 쓰나미 주의보 발령 후 해제제주도서도 감지 고층건물 흔들려,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령 후 해제…제주도서도 감지 “고층건물 흔들려” 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74778740/1
1709,일본 남해서 규모70 강진 쓰나미 주의보 발령제주도에서도 진도 3 정도의 진동 감지,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령?…제주도에서도 진도 3 정도의 진동 감지 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74778900/1
1710,일본 남해서 규모70 강진 쓰나미 주의보 발령 후 해제제주도까지 들썩 왜,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령 후 해제…제주도까지 ‘들썩’, 왜? 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본 기상청은...",http://news.donga.com/3/all/20151114/74778953/1
1711,일본 남해서 규모70 강진 쓰나미 주의보 해제제주도까지 흔들 문의 빗발,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 해제…제주도까지 ‘흔들’? 문의 빗발 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본 기상청은...",http://news.donga.com/3/all/20151114/74779006/1
1712,일본 남해서 규모70 강진 쓰나미 주의보 발령제주도도 흔들 고층건물 흔들려,2015.11.14.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 발령?…제주도도 ‘흔들’ “고층건물 흔들려” 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본...",http://news.donga.com/3/all/20151114/74779248/1
1713,일본 남해서 규모70 강진 제주도까지 진동 고층건물 수십초 흔들려 소동,2015.11.14.,"“고층건물 수십초 흔들려” 소동 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의... 1ｍ의 쓰나미(지진 해일)주의보를 발령했다가 오전 7시 20분 모두 해제했다. 교도통신에 따르면 오전 6시...",http://news.donga.com/3/all/20151114/74779525/1
1714,일본 남해서 규모70 강진 쓰나미 주의보 해제제주도까지 흔들 문의 빗발,2015.11.15.,"[동아닷컴] 사진=기상청 일본 남해서 규모7.0 강진, 쓰나미 주의보 해제…제주도까지 ‘흔들’? 문의 빗발 일본 남해서 규모7.0 강진, 쓰나미 주의보 일본 남해에서 14일 규모 7.0의 강진이 발생했다. 일본 기상청은...",http://news.donga.com/3/all/20151114/74780224/1
1715,본보건전재정포럼 정책토론회 저출산고령화 쓰나미 오고 있다,2015.11.15.,‘저출산·고령화 쓰나미 오고 있다’라는 주제로 개최한 정책토론회에서 참가자들이 토론을 벌이고 있다.... ‘저출산·고령화 쓰나미 오고 있다’라는 주제로 개최한 정책토론회에서 참석자들은 이민에 대한 다양한...,http://news.donga.com/3/all/20151116/74821557/1
1716,사설의 큰 산 김영삼 전 대통령의 명복을 빌며,2015.11.15.,미국의 금리 인상으로 신흥국부터 ‘금융 쓰나미’가 올 수 있다는 상황마저 비슷하다. 단기 외채가 큰 문제였던 그때와 차이가 있어 당장 위기가 닥칠 개연성은 낮지만 장기 불황으로 경제가 점점 나락으로 빠져들고...,http://news.donga.com/3/all/20151123/74953349/1
1717,미국 대신 피 흘리겠다 중국 포위전략 선봉 자임,2015.11.24.,"‘아시아 접근론’을 취한 민주당 정권은 2011년 3월 도호쿠(東北) 대지진과 이어진 쓰나미, 후쿠시마 원전사고 수습 실패 등으로 민심을 잃고 강경 민족주의 세력에 권력을 넘겨줬다. 권좌에 복귀한 아베 총리 등 강경...",http://news.donga.com/3/all/20151120/74899475/1
1718,책의 향기청계천 책방대선 태풍의 눈 버니 샌더스,2015.12.05.,미국 서브프라임 모기지 사태의 쓰나미가 뉴욕 맨해튼의 돈 창고(월스트리트)를 쓸어버렸다. ‘돈 때문에 세상이 망하는구나’라는 순진한 생각을 했다. 2008년의 자본주의 위기는 미국의 정치 체제까지 덮쳤다. 흑인이...,http://news.donga.com/3/all/20151205/75198173/1
1719,우먼 동아일보  여성동아 윤정수김숙 평균 나이 415세 리얼핵잼 쇼윈도 부부,2015.12.08.,JTBC ‘님과 함께2’에 출연 중인 두 사람은 가상 부부의 달콤한 신혼생활을 보여준다는 방송 취지와 달리 ‘쇼윈도 부부’라는 도발적 콘셉트로 시청자들에게 쓰나미급 웃음을 안겨 주고 있다. 첫 방송에서 두 사람은...,http://news.donga.com/3/all/20151208/75248630/2
1720,사설 위안화 금리 쓰나미 정부와 국회는 보고만 있나,2015.12.08.,여기에 미국 연방공개시장위원회(FOMC)가 17일 새벽 2006년 이후 9년 만에 금리를 인상하고 유가 하락이 지속되면 글로벌 경제에 ‘삼각 쓰나미’가 닥칠 것이라는 공포감이 커지고 있다. 안팎의 경제상황이 급박하게...,http://news.donga.com/3/all/20151215/75385553/1
1721,주성하 기자의 서울과 평양사이나는 북한 고향에 언제 갈 수 있을까,2015.12.08.,"과연 한국이 그 거대한 쓰나미를 감당할 수 있을까. 여객선 사고조차 수습 못해 쩔쩔매며 우왕좌왕하는 정부, 국민과 경제는 안중에 없고 오직 자기 자리를 위해 매일매일 싸움으로 보내는 정치권을 보면 북한이 붕괴될...",http://news.donga.com/3/all/20151217/75408664/1
1722,반기문 물은 약해 보여도 강해 대선출마 여부엔 침묵,2015.12.08.,"홍수나 쓰나미가 났을 때 물은 단단한 쇠도 구부리고, 큰 나무도 쓰러뜨린다. 나는 상선약수에 대한 신념이 강하다. 모든 것을 부드럽게 하지만, 힘을 쓸 때는 확실하게 쓴다. ” 이어 반 총장은 “내가 조용한 것 같지만...",http://news.donga.com/3/all/20151224/75551225/1
1723,속속 짐싸는 비주류 동교동계 탈당 쓰나미 시작됐다,2015.12.08.,"○ 동교동계, “쓰나미는 시작됐다” 김성수 대변인은 이날 “문 대표가 선대위원장 가운데 한 분으로... “(탈당) 쓰나미가 시작됐다. 내년 1월 10일쯤 탈당이 이뤄질 것”이라고 말했다. 박지원 의원도 “야권 통합이 안...",http://news.donga.com/3/all/20151230/75639932/1
1724,김한길 또 친노에 맞서 새집 지을까,2015.12.08.,반면 친노 진영이 주축이 돼 출범한 열린우리당은 2007년 김 의원의 선도 탈당으로 촉발 된 ‘탈당 쓰나미’를 견디지 못하고 간판을 내려야만 했다. 양 측은 2012년 6월 민주통합당 당 대표 경선에서 정면으로 맞붙었다....,http://news.donga.com/3/all/20160104/75706569/1
1725,윤제균 작품성 없이 상업적이라고 보고 싶은 영화를 만드는 것,2016.01.07.,"‘해운대’에서는 컴퓨터그래픽으로 쓰나미를 표현했고, ‘7광구’(2010년)에서는 3차원(3D) 영화를 시도했다. “관객이 돈을 내고 볼만한, 뭔가 새로운 것이 있는 영화를 하고 싶다는 욕구가 커요. 그 동안 새로운 시도를...",http://news.donga.com/3/all/20160107/75784226/1
1726,흥행성공도 좋지만 내 진짜 꿈은 늙어서도 메가폰 잡는 것,2016.01.07.,"‘해운대’에서는 컴퓨터그래픽으로 쓰나미를 표현했고, ‘7광구’(2011년)에서는 3차원(3D) 영화를 시도했다. “관객이 돈을 내고 볼 만한, 뭔가 새로운 것이 있는 영화를 하고 싶다는 욕구가 커요. 그동안 새로운 시도를...",http://news.donga.com/3/all/20160108/75792264/1
1727,사설유일호 부총리 후보 경제위기 맞설 전략이 안 보인다,2016.01.07.,"글로벌 침체, 미국 금리 인상, 국내 저성장 등 몰아칠 ‘쓰나미’에 대한 우려가 컸다. 기업은 발을 동동 구르는데 부총리 후보자는 ‘위기가 아니다, 노력하겠다’는 무난한 말만 되풀이했다. 다음 대선까지 2년이 채 남지...",http://news.donga.com/3/all/20160111/75846447/1
1728,도움이 필요한 곳은 어디든 찾아가는 국제위러브유운동본부,2016.01.15.,"수마트라 쓰나미 지진 피해 어린이 학자금 및 생필품 지원, 페루 친차 시 지진 피해 공립학교 복구 등 이들의 손길은 국경을 넘고 문화와 언어의 장벽을 초월한다. 위러브유의 한 관계자는 “지구촌 어디든 재난이 있는...",http://news.donga.com/3/all/20160113/75881726/1
1729, 잔류 박영선 국민의당 대표직 거절,2016.01.15.,박 의원은 “(문 대표의 사퇴 선언으로) 이반하는 호남 민심의 쓰나미가 멈췄다”고 평가했다. 다만 “앞으로 호남 분들로부터 애정과 신뢰를 받기 위해서는 더민주당이 새롭게 태어나야 한다”며 “살얼음을 걷는...,http://news.donga.com/3/all/20160122/76057254/1
1730,사설글로벌 자본유출 신호탄에도 정부는 변죽만 울리나,2016.01.15.,기업 유보금을 억지로 내보내는 기업소득환류세제 같은 규제는 시대착오적이다. 쓰나미가 몰려올 때 우왕좌왕 변죽만 울리는 건 악수(惡手)다. 남 탓하며 태연한 척 손놓고 있는 것은 최악이다. [☞채널A 종합뉴스],http://news.donga.com/3/all/20160121/76056866/1
1731,oneyife빠르고 역동적인 조직 꾸려 디지털시대에 선제적 대응,2016.01.28.,또 그는 “저성장이 고착화되는 뉴노멀(New Normal·새로운 기준) 시대에는 수비능력을 높이는 것이 중요하다”며 “선제적으로 리스크 관리 역량을 키우고 자산의 질을 개선해 부실의 쓰나미에 대비하는 방파제를 높이...,http://news.donga.com/3/all/20160127/76158132/1
1732,oneyife거센 변화의 파도 혁신 구명정 띄워라,2016.01.28.,윤종규 KB금융그룹 회장은 “저성장이 고착화되는 시대에 수비 능력을 높이는 게 중요하다”며 “리스크 관리 역량을 키우고 자산의 질을 높여 ‘부실의 쓰나미’에 대비하는 방파제를 쌓겠다”고 밝혔다. 한동우...,http://news.donga.com/3/all/20160127/76158085/1
1733,토요이슈구미호 고소영 변신장면서 첫 등장 해운대선 50억 들여 쓰나미 연출,2016.01.28.,‘해운대’(2009년) 제작진은 CG 작업에만 약 50억 원을 투입해 지진해일(쓰나미)이 부산을 덮치는 장면을 만들었다. ‘타워’(2012년)는 총 3000컷 중 1700컷이 CG로 만들어져 한국 영화 사상 CG 비율이 가장 높았다....,http://news.donga.com/3/all/20160130/76214647/1
1734,55만명 입법서명 외면 김종인 한마디에 원샷법 걷어찬 더민주,2016.01.28.,원유철 원내대표는 “느닷없이 경제 전문가라는 김 위원장이 이 어려운 경제 쓰나미 위기 속에서 가장 먼저 한 일이 경제를 파탄으로 몰아넣는 일이었다”며 “대의정치 기본도 모르는 일을 제1야당 대표가 한 것”이라고...,http://news.donga.com/3/all/20160130/76214633/1
1735,유엔합창단 창설 69년 만에 첫 내한 공연,2016.01.28.,"그는 “2012년 5월에는 일본 지진해일(쓰나미) 희생자들을 추모하며 히로시마와 나가사키, 오키나와 등에서 공연을 펼쳤다”며 “중국과 일본에 비해 한국 공연이 다소 늦은 감이 있지만 이번 공연을 계기로 유엔과...",http://news.donga.com/3/all/20160203/76280301/1
1736,홍수용의 다른 경제안종범 리스크,2016.01.28.,위기의 쓰나미가 몰려올 때는 조용하면서도 실질적인 개혁이 필요하다. 티 나지 않는 일을 안 수석이 할 수 있을까. 그는 박근혜 정부의 ‘순장(殉葬)조’다. 정권의 공과를 박 대통령과 나눌 공동운명체라는 뜻이다....,https://www.donga.com/news/article/all/20160203/76280456/1
1737,광주민심은 몰아주기 더민주국민의당 둘중 하나만 선택받을 것,2016.01.28.,반면 김 의원은 “더민주당은 문화와 체질은 바꾸지 않고 화장만 바꾼 것”이라며 “문 전 대표도 사퇴를 거부하다가 (탈당이) 쓰나미처럼 몰려오니 마지못해 사퇴한 것 아니냐”고 반문했다. 그는 김 비대위원장에...,http://news.donga.com/3/all/20160210/76372383/1
1738,동일본대지진 5년 재일동포의 눈물,2016.01.28.,[동아일보] 쓰나미에 아내를 잃자 더 큰 ‘삶의 쓰나미’가… 세 자녀 돌보는 김일광씨 ‘이 악문 삶’ 2011년 3월 11일 오후 4시 일본 미야기(宮城) 현 센다이(仙臺) 시. 지진해일(쓰나미) 경고 방송을 듣고 정신없이 달리던...,http://news.donga.com/3/all/20160212/76406848/1
1739,동일본 대지진 5년아내 지키지 못한 죄 아이들 지켜주는 게 내 삶의 의미,2016.01.28.,진동이 멈추자 스피커에서 ‘쓰나미가 온다’는 대피 방송이 흘러나왔다. 쓰나미가 뭔지 몰랐던 김 씨는 부인을 찾으러 공장에 갔다. 운동장에 모여 설명을 듣는 모습을 보고는 ‘집에서 기다리겠다’는 손짓만 하고...,http://news.donga.com/3/all/20160212/76406659/1
1740,설연휴 악재 쓰나미 코스피 단기 충격 불가피,2016.01.28.,"[동아일보] 日-유럽-北 3大 리스크에 2.93% 급락 설 연휴를 마치고 11일 개장한 국내 증시에 북한발 리스크와 해외 증시 급락 등의 악재가 한꺼번에 반영되면서 코스피가 전 거래일보다 56.25포인트(2.93%) 급락한 1,861.54로...",http://news.donga.com/3/all/20160211/76406309/1
1741,동일본 대지진 5년5년째 비좁은 가설주택에 수면제 먹어야 겨우 잠들어,2016.01.28.,지진해일(쓰나미)이 밀려왔을 때 이 병원 환자 150여 명이 고립됐다가 구사일생(九死一生)으로 구출됐다. 사고 이후 안전한 장소를 찾아 새로 건물을 올리는 중이라고 했다. 이시노마키 시는 쓰나미로 가장 큰 피해를 입은...,http://news.donga.com/3/all/20160215/76442339/1
1742,글로벌 경제 3차 위기 공포,2016.01.28.,대외 악재가 쓰나미처럼 덮친 한국 경제 역시 내수·수출 부진에 남북 관계 악화에 따른 안보 위기가 겹치며 격랑에 휩싸이고 있다. 14일 블룸버그 등에 따르면 전 세계 증시의 시가총액은 12일 현재 약 56조 달러(약...,http://news.donga.com/3/all/20160215/76442401/1
1743,집도 잃었는데 6명 식구에 지원금은 100만엔뿐,2016.01.28.,줄이어 “쓰나미(지진해일)로 집이 파손됐는데 지원금으로 100만 엔(약 1070만 원)을 받았습니다. 가족이... 한국 출신으로 결혼과 함께 미야기 현 이시노마키 시에 정착한 지바 시노부(千葉忍·53) 씨는 쓰나미로...,http://news.donga.com/3/all/20160216/76464019/1
1744,젊은층 일자리 찾아 외지로 떠나 지역경제 침체 악순환,2016.01.28.,5일 가게에서 만난 하나가와 씨는 “쓰나미(지진해일)로 운영하던 식당과 집을 모두 잃고 나니 허탈한... 중에는 쓰나미와 원전이 없는 곳으로 가겠다며 산지로 둘러싸인 군마(群馬) 현으로 이사 간 사람도 있다”고...,http://news.donga.com/3/all/20160216/76464011/1
1745,도핑 쓰나미 러시아 넘어 도 덮치나,2016.01.28.,[동아일보] “왕쥔샤 등 1991년부터 금지약물 투약” 전직 中기자가 2월초 펴낸 책서 주장… 국제육상연맹 “의혹 조사하겠다” 발표 러시아 육상계를 뒤흔들고 있는 ‘도핑 파문’이 중국으로 번질 조짐을 보이고...,http://news.donga.com/3/all/20160218/76510913/1
1746,살아남은 의원들 2차태풍 어떨지,2016.01.28.,"[동아일보] [더민주 현역 10명 컷오프] 공천관리위 2차, 3차 컷오프 예고… ‘막말 징계’ 정청래 등 대상 될수도 일각 “이번엔 수도권, 다음은 호남” “1차 쓰나미에서 살아 남았다고 기뻐할 상황이 아니다. 2차...",http://news.donga.com/3/all/20160225/76663009/1
1747,칼 같은 자격심사 앞둔 새누리당 물갈이 남일 아니다 긴장,2016.01.28.,자신들에게도 곧 ‘물갈이 쓰나미’가 몰아닥칠 분위기이기 때문이다. 당 안팎에서 정체불명의 살생부가 나돌면서 진위 확인 소동마저 벌어지고 있다. 이한구 공천관리위원장은 24일 더민주당의 컷오프 발표에 “거기는...,http://news.donga.com/3/all/20160225/76663038/1
1748,후쿠시마 원전 5년만에 법정 선다,2016.01.28.,"[동아일보] 검찰심사회, 2차례 ‘불기소’ 뒤집고… “쓰나미 대응 미비로 인명사상” 도쿄전력 前회장 등... 이들은 대지진 이후 10m 이상의 지진해일(쓰나미)로 후쿠시마 원전이 침수될 가능성을 예상할 수 있었지만...",http://news.donga.com/3/all/20160229/76752187/1
1749,인도네시아서 78 강진 쓰나미 경보주민들 긴급 대피 소동,2016.03.03.,"[동아닷컴] 인도네시아서 7.8 강진 사진=USGS 홈페이지 캡처 인도네시아서 7.8 강진, 쓰나미 경보…주민들... 인도네시아와 호주 당국은 지진 발생 직후 쓰나미(지진해일) 경보를 발령했다가 해제했다. 쓰나미 경보가...",http://news.donga.com/3/all/20160303/76792685/1
1750,책의 향기죽음의 땅에도 봄은 오는가,2016.03.03.,"해 쓰나미로 폐허가 된 미나미소마 시 식당의 창틀 너머로 보이는 바위섬이 처연하다. 피해 지역 주민들은... ⓒ정주하 5년 전 3월 11일, 동일본을 덮친 쓰나미는 모든 것을 쓸어갔다. 남은 건 일본 사회의 벌거벗겨진...",http://news.donga.com/3/all/20160305/76829109/1
1751, 커제  박정환 이야마알파고가 두려워하는 상대,2016.03.18.,"‘알파고 쓰나미’가 대한민국을 휩쓸고 지나갔다. 베토벤 운명 교향곡을 처음 들은 베를리오즈의 스승이 자기 머리통이 어디 붙어 있는지 몰라 모자를 제대로 못 쓸 정도로 충격을 받았다는데, 이세돌 9단을 이긴...",http://news.donga.com/3/all/20160318/77077814/1
1752,3국 최고수 자존심 걸고 한판 에 도전장,2016.03.18.,"동아일보DB ‘알파고 쓰나미’가 대한민국을 휩쓸고 지나갔다. 베토벤 운명 교향곡을 처음 들은 베를리오즈의 스승이 자기 머리통이 어디 붙어 있는지 몰라 모자를 제대로 못 쓸 정도로 충격을 받았다는데, 이세돌...",http://news.donga.com/3/all/20160318/77082935/1
1753,미에현 남동쪽서 규모 61 강진 발생쓰나미 우려는 없어,2016.04.01.,"[동아닷컴] 사진=기상청 일본 미에현 남동쪽 해안에서 1일 오전 11시 39분 경 규모 6.1의 강진이 발생했다고 일본 기상청이 전했다. 진원은 북위 33.4도·동경 136.4도 지점이며, 진원의 깊이는 10km로 추정됐다. 이 여파로...",http://news.donga.com/3/all/20160401/77340900/2
1754, 단일화 못했지만 수도권 민심은 더민주로 단일화,2016.04.01.,"경기 남부지역에서 ‘민심의 쓰나미’를 맞은 셈이다. 인천지역(13개)에선 새누리당 후보가 4곳, 더민주당 후보가 7곳, 무소속 후보가 2곳에서 승리했다. 이는 공천 과정에서 ‘친박(친박근혜) 패권주의’라는 말이...",http://news.donga.com/3/all/20160414/77576413/1
1755,구마모토현 규모 64 강진,2016.04.01.,일본 기상청은 지진으로 인한 쓰나미 우려는 없다고 밝혔다. 공영방송인 NHK를 비롯해 민영방송들도 지진 발생 직후부터 정규 방송을 중단하고 특보 체제로 전환해 지진 발생 소식과 피해 상황을 보도했다. 이날 가장...,http://news.donga.com/3/all/20160415/77598057/1
1756,일본 구마모토현 지진에 9명 사망진도 1 이상 여진 100여 차례,2016.04.15.,이번 지진으로 인한 쓰나미는 발생하지 않았다. 진도 4의 흔들림이 관측된 규슈(九州) 남부의 가고시마(鹿兒島)현 센다이(川內) 원전은 평소대로 운전되고 있다. 아베 신조(安倍晋三) 일본 총리는 이날 구마모토현...,http://news.donga.com/3/all/20160415/77600034/2
1757,일본 에콰도르 잇단 지진에 최악의 지진 우려역대 최대 규모 지진 5곳은,2016.04.18.,25m의 거대 쓰나미가 동반되어 당시 사망자는 1655명에 이르렀다. 그 다음은 1964년 알래스카에서의... 메가 쓰나미가 동반돼 무려 22만 7898명이 사망했던 비극이었다. 네 번째로는 2011년 일본에서 발생한 동일본...,http://news.donga.com/3/all/20160418/77646124/2
1758,에콰도르 강진에 사망자 최소 272명국가 비상사태 선포,2016.04.18.,다만 당초 우려와 달리 서부 해안 지역에 대한 쓰나미(지진 해일) 위험은 없는 것으로 전해졌다. 구호 물자와 노하우가 부족한 에콰도르를 돕기 위한 국제사회의 움직임도 중남미 주요국을 중심으로 활발하다....,http://news.donga.com/3/all/20160418/77649741/1
1759, 핵실험 백두산 화산 폭발에 영향 줄 가능성은,2016.04.20.,한반도와 가까운 후쿠오카 인근 바다에서 지진이 발생해 지진해일(쓰나미)이 일어난다 해도 남해의 수심이 얕아 부산에 도착하는 해일의 높이는 몇 ㎝에 불과할 것이란 예측도 내놨다. 북한의 핵실험이 백두산 폭발에...,http://news.donga.com/3/all/20160420/77689649/1
