,title,date,contents,link
11,수십년만의 폭설 원인은눈구름 서해서 강해져,2001.01.07.,"‘수십년만의 폭설….’ 서울 등 중부 충청 강원 지방에 7일 엄청난 양의 눈이 내린 이유는 무엇일까. 이는... 이번 폭설은 98, 99년 ‘게릴라 폭우’와 비슷한 측면이 있어 서울 등지에는 이날 오후 1시경 시간당 6.8㎝의...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000042598
12,휴지통폭설대란에 건교부관련자 뒤늦게 출근,2001.01.08.,▽…7일 전국 고속도로와 국도 일부 구간의 통행이 금지되는 등 ‘폭설대란’이 발생했으나 건설교통부의 관련 국장들이 오후에야 뒤늦게 출근하자 피해 대책을 세우는데 소홀한게 아니냐는 지적을 받았는데...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000042609
13,독자편지박동현제설작업에 협조해야,2001.01.08.,사상 유례없는 폭설로 교통대란을 겪었다. 서울 시내 주요도로의 경우 제설작업으로 눈이 어느 정도 치워졌다. 그러나 일부에는 눈이 쌓인 뒤 얼었다. 눈이 올 때 1차로에 세워둔 불법주정차 차량들로 인해 눈을 치우지...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000042628
14,말 말 말이총재의 시계는 멈춰서 있다,2001.01.08.,"때문에이번 폭설로 인한 항공기 운항 전면 중단의 타격은 엄청나다며). ▽국민의 시계는 앞서 가는데 이회창... ▽겨우내 접붙이기 해 옮겨심은지 보름도 안돼 폭삭 무너졌다(경북 성주군의 한 농민, 8일 처음 보는 폭설로...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000042635
15,폭설대란 제설현장 고위공무원 없었다,2001.01.08.,"폭설로 인한 교통대란을 우려해 대부분의 주민들이 대중교통을 이용하기 위해 평소보다 일찍 집을 나섰지만... 20년 만의 폭설이 휩쓴 7일, 수도권 일대의 방재(防災)시스템은 곳곳에서 허점을 드러냈다. 8일 오전 7시 왕복...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000042699
16,동아광장전진우정치 9단의 악수,2001.01.08.,▼폭설보다 높게 쌓인 정치불신▼ 모처럼 선거 없는 올 한 해에는 상생의 정치로 경제를 살리고 남북문제와... 정치에 대한불신이 폭설보다 높게 쌓였다. 이를 보지 못한다면 ‘정치 9단’이 아니다. 전진우&lt;논설위원...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000042665
17,2001대입고려대 연세대 한양대 8일 논술사 실시,2001.01.08.,"수십년 만의 폭설에도 결시율은 예년과 큰 차이가 없었으며 한양대는 늦게 도착한 일부 지방 수험생을 위해 오후 4시부터 추가 시험을 치르기도 했다. 고려대는 고려시대 문인 이곡의 ‘차마설(借馬說)’, 피에르 상소의...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000042772
18,독자편지천양욱제설 자재장비 평소에 점검을,2001.01.08.,20년 만의 폭설로 전국에서 큰 불편이 빚어졌다. 항공기와 여객선이 묶이고 대중교통도 마비됐다. 눈이 내린 뒤 출근할 때 도로가 너무 미끄러워 염화칼슘이나 모래를 뿌리려고 길가에 있던 제설 자재 보관함을 열어...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000042668
19,사설폭설에도 아랑곳않는 복지부동,2001.01.08.,태풍 홍수 폭설 지진 등 기상 재해는 매번 자연의 위력과 인간의 한계를 되돌아보게 한다. 그렇지만 거칠고... 주말에 20년 만의 폭설이 쏟아져 전국 공항이 마비되고 고속도로에서는극심한 교통체증이 빚어졌다....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000042744
20,500자 세상계산에 약해서,2001.01.08.,20년 만에 폭설이 내린 7일 오전 한 라디오 생방송 진행자가 기상청 관계자와 전화인터뷰를 하고 있었다. 진행자〓눈이 쏟아 붓네요. 얼마나 오는 겁니까. 기상청〓서울에서만 오전 10시 현재 적설량이 9.1㎝입니다....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000042760
21, 만찬회동 이모저모,2001.01.09.,"○…JP는 만찬 시작 10분 전에 청와대에 도착, 한광옥(韓光玉)대통령비서실장 등의 영접을 받고 만찬장으로 이동해 김대통령과 폭설 등을 화제로 잠시 환담. 노란색 서류봉투를 들고 만찬장에 입장한 JP는 “노벨평화상...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000042810
22,징검다리눈 때문에 선수가 못와,2001.01.09.,서울에 내린 폭설로 비행기가 결항되는 바람에 7일 베이징 공항에서 10시간이나 기다리다 결국 하룻밤을 샜고 8일에도 오후 2시경 서울에 도착했으나 다시 공항 대합실에서 7시간이나 기다려 간신히 제주행 비행기에...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000042873
23,폭설 늑장대응 문책정부 세금감면등 지원,2001.01.09.,이한동(李漢東)총리는 9일 오전 서울 정부중앙청사 중앙재해대책본부를순시하고 “이번 폭설 재해민에게... 뒤 폭설에 대비한 재해대책을 완벽하게 준비하고 정부의 재해관리시스템을 재점검하라”고 강조했다. 이와...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000042925
24,폭설통금 사흘째제설제도 바닥,2001.01.09.,9일에도 큰 눈이 내려 7일의 폭설과 뒤엉켜 얼어붙으면서 도로와 공항이 제 기능을 하지 못했고 폭풍으로... ▼전국 재산피해 2118억▼ ▽피해 얼마나〓중앙재해대책본부는 이번 폭설로 9일 오후 4시 현재 비닐하우스...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000042923
25,폭설의 경제학스키장함박웃음 백화점아연실색,2001.01.09.,《폭설로 전국적으로 많은 피해가 발생하고 있지만 빙그레 웃음을 띠는이들도 있다. 폭설로 인한 경제적 손실 못지 않게 장기적 이익또한 적지않다. 폭설로 인한 희비(喜悲) 쌍곡선과 폭설의 경제학을 점검해 본다....,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000042918
26,러시아 영하 50도 한파내몽고 폭서 27명 숨져,2001.01.10.,최근 폭설이 한반도를 덮친 가운데 지구촌 곳곳에도 폭설과 한파가 몰아닥쳐 인명 및 재산피해가 속출하고 있다. 중국 신화통신에 따르면 내몽고 자치주에 최근 기록적인 폭설이 내려 9일 현재 27명이 숨지고 14명이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000043033
27,20년만의 폭설 농가피해 확산알로에농장 운영 방희숙씨,2001.01.10.,"500여평 크기의 비닐하우스 4개동이 25㎝의 폭설에 무너져 내린 모습에 그만 주저앉고 말았다. 본격적인... 그러나 저는 마음속으로 ‘어머니, 돈 많이 벌어 빚도 갚아 드릴게요’라고 다짐했었죠.” 폭설 피해소식이...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043044
28,대관령 고갯길 터널로 지난다 연내 터널교량공사 완료,2001.01.10.,그동안 폭설 폭우 등으로 인한 교통두절 등의 애로가 해소될 전망이다. 평균 속도도 시속 40㎞에서 100㎞로 빨라질 전망이다. 건교부는 연간 1000억원 가량의 물류비도 줄어들 것으로 예상했다. 국내 대표적인...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043042
29,20년만의 폭설 농가피해 확산정부 지원대책,2001.01.10.,▼ 정부 지원대책 ▼ 최근 폭설로 인한 농업시설 피해면적은 비닐하우스 2595㏊등 모두 4304.7㏊에 이르는... &lt;신연수기자&gt;ysshin@donga.com ▼ 납세기한 6개월까지 연장 ▼ 국세청은 폭설로 인해 피해를 본 납세자들에...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043043
30,권혜진의 i쇼핑스노체인 구입은 어디서 할까,2001.01.10.,자동차 월동용품을 제대로 갖추지 않았다가 이번 폭설때 고생했어요. 우레탄 스노우체인을 구입하고 싶은데 어디서 살 수 있나요? (고양시 일산구 문봉동에서 K모씨) 요즘 스노우체인이 품절되거나 비싸게 받는 곳이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000043068
31,수도권주택가는 아직도 눈과의 전쟁,2001.01.11.,"“이제 주택가 골목에 꽁꽁 얼어붙은 눈 얼음덩이를 걷어내자.” 서울 시내 주요도로에서는 연이어 내린 폭설의 자취가 어느 정도 사라졌지만 이면도로, 보도, 고지대 도로 등은 빙판길로 방치되고 있다. 이는폭설에...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043152
32,12일 서울 영하13도13일 전국에 또 눈,2001.01.11.,기상청 관계자는 “주말에 예상되는 눈은 지난번 폭설과 달리 수증기가적은 서해 쪽에서 형성된 기압골 때문이므로 적설량은 1∼5㎝로 그리 많지 않겠다”고 말했다. 하지만 추운 날씨 탓에 도로에 얼어붙을 것이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043187
33,20년만의 폭설관청주변 눈 수북 얼음판이네,2001.01.11.,일요일의 폭설 이후 5일째인 11일까지도 중앙정부와 지방자치단체들이 청사 주변에 쌓인 눈 치우기를 외면해 시민들의 불만을 샀다. 11일 오전 8∼9시 지하철 4호선 연장선인 과천선의 정부과천청사 역에서 쏟아져나온...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043234
34,세금폭설피해 지원 관세청도 나선다,2001.01.11.,국세청에 이어 관세청이 폭설로 피해를 본 사람을 위해 세제 지원을 하기로 했다. 관세청은 폭설피해 수출입업체에 세정지원을 할 방침이다. 통관지 세관에 폭설피해를 신청하는 수출입업자에 대해 관세 납부기한을...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000043264
35,시론이만우과학농정만이 농촌 살린다,2001.01.11.,최근 내린 폭설로 비닐하우스 재배 농민과 양계농민들이 시름에 잠겨 있다는 보도가 우리를 우울하게 한다. 지난해 하반기에는 돼지값 폭락으로 양돈 농민들의 주름살이 더욱 깊어졌는가 하면 최근에는 배추값 파값...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043287
36,주말 나들이서울근교 눈썰매스키장 가자 설원으로,2001.01.12.,"폭설이 내려 출퇴근길은 고통스럽지만 주말에 찾는 스키장과 눈썰매장은 더없이 즐겁다. 유난히 눈이 많이 내린 이번주 말에도 눈이 올 가능성이 높다는 기상예보다. 가족, 연인과 함께 수도권 근교의...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043406
37,맛집 클릭서울 강남 신사동 청호만두,2001.01.12.,"연이은 폭설로 겨울 정취가 한껏 무르익은 요즘, 출출할 때마다 만두 생각이 절로 난다. 중국이 원조인 만두는 고려시대에 우리나라로 건너와 북녘지방 애호식품으로 자리잡은 것으로 전해진다. 이탈리아에도...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000043445
38,최재천의 책꽂이카오스의 날개짓,2001.01.12.,"카오스 이론에 따르면 나비의 날갯짓도 초기 조건이 어떻게 변화하느냐에 따라 끝내 돌풍을 일으킬 수도 있다는데, 요즘 우리 사회의 정치적 변화는 엊그제 내린 폭설 마냥 거칠기가 이루 말할 수 없다. 우리 정치가 지금...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000043463
39,강원폭설에 카지노 열기 시들강원랜드 고객 크게 줄어,2001.01.12.,강원 정선군 고한읍 ㈜강원랜드 스몰카지노장의 오락열풍도 폭설한파 앞에서는 쩔쩔맨 것으로 나타났다. 12일 강원랜드에 따르면 폭설이 내리기 하루전까지 1일 3000여명(6일은3272명)에 가깝던 고객이 폭설이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043490
40,강원미시령 차량통제 재개,2001.01.12.,지난 7일 88㎝의 적설량을 보인 미시령은 폭설과 도로결빙으로 인해 사고위험이 높아짐에 따라 두차례에 걸쳐 통행이 통제됐었다. &lt;고성=경인수기자&gt;sunghyun@donga.com,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043488
41,아침을 열며이윤기큰눈 온 다음날의 자술서,2001.01.14.,"30㎝ 가까운 폭설이 쌓여 있었을 텐데도 동구까지, 700∼800m 되는 길이 자동차가 내려갈 수 있도록 빠끔하게... 염화칼슘을 뿌린 탓인지, 폭설이 고스란히 길 위에서 자동차에 밟히면서 녹아가고 있었다. 버스가 고속으로...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000043544
42,부산경남부산 노사관계 폭설 내리나,2001.01.14.,부산지역의 기업 경영자들은 올해 노사관계가 상당히 불안정하고 대형 분규도 잦을 것으로 전망했다. 14일 부산경영자협회에 따르면 최근 이 지역 76개 업체의 경영자를 대상으로 ‘올해 노사관계 전망’을 조사한...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043579
43,독자편지김석연노인나서 눈 청소 부끄러울 뿐,2001.01.15.,얼마 전에 제설작업 일선에 있어야 할 고위 공무원들 가운데 일부가 폭설이 내리는 데도 제설작업 현장에 늦게 나가는 등 안일하게대처했다는 기사를 읽었다. 시민들의 편의를 최우선으로 해야 할 사람들이 좀 더...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043636
44,인천경기의정부과천 제설작업 양호,2001.01.15.,경기도가 7일 내린 폭설과 관련해 전국 처음으로 제설작업에 대한 시 군별 평가를 실시한 뒤 공개해 관심을 끌고 있다. 도 재해대책본부는 15일 이번 평가결과 의정부 과천 군포 이천 김포 광주 등 6개 시 군은 양호...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043703
45,500자 세상선원사에 날아든 호랑나비,2001.01.15.,‘호랑나비’ 가수 김흥국씨는 평소 알고 지내는 주지스님으로부터 이같은 내용의 전화를 받고 기뻐했다. 폭설 속에 찾아온 이 겨울 ‘진객’은 오늘도 다실에서 사찰측의 극진한 보살핌을 받으며 지내고 있다. min07@donga.com,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000043725
46,광주전남설설기는 제설작업,2001.01.15.,그러나 영하의 기온속에 폭설이 또 내리자 오후 6시경부터는 사실상 아무런 제설대책을 취하지 못해 도로... 회사원 배모씨(38·남구 방림동)는 “설 선물을 준비하기 위해 백화점에 다녀오는 길에 폭설을 만나...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043745
47,유통설날 장거리운전 도우미들길 막혀도 룰루랄라,2001.01.16.,특히 이번 설 연휴는 폭설과 한파의 영향으로 안전 운전을 위한 대비가 필요하다. 백화점과 할인점 등 유통업체들은 설 연휴 귀향길을 편안하고 즐겁게 해줄 ‘도우미 상품’을 전시 판매중이다. 빙판길에서 접촉...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000043879
48,이슈추적농어촌 추위 피해 속출피땀이 얼어터진다,2001.01.16.,폭설이 내린 뒤 혹한이 계속되면서 농축어가(農畜漁家)에도 유례 없는 ‘한해(寒害)’가 잇따르고 있다.... ▽농축가 피해〓충북 진천의 장미재배단지에서는 최근 30㎝ 가량의 폭설로 시설하우스 7만2000㎡가 파손돼...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043845
49,문화비평백설이 가만히 속삭이길 ,2001.01.16.,오랫만에 찾아온 강추위 속에서도 수십 년만의 폭설이 밉지만은 않다. 눈의 매력은 세상의 온갖 잡념과 분별심을 하얗게 덮어 버린다는 것이다. 자기 편견의 그물로 세상을 재단해내야 직성이 풀리는 인간들은 이 하얀...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000043902
50,모락모락경기도 제설대처 어디가 잘했나,2001.01.16.,경기도가 최근 폭설과 관련해 전국 처음으로 제설작업에 대한 시군별 평가를 실시한 뒤 공개했다. 도 관계자는 “기관장과 간부공무원들의 관심도가 높은 지역은 제설작업이 제대로 된 반면 늑장대처한 곳은...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000043904
51,전북섬지역 폭설 고맙기도 하네겨울 식수난 해결,2001.01.16.,"이번 폭설로 육지 주민들은 큰 피해를 입었지만 해마다 겨울철이면 물이 없어 고생하던 섬지역 주민들은 식수난을 말끔히 해결하게 됐다. 전북 군산시 옥도면 도서지방의 경우 9일 평균 30㎝에 이어 13,14일 50㎝에서...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000043934
52,가이드18일  황금시대,2001.01.17.,현장르포 제3지대&lt;교양·KBS1 밤12·00&gt; 20년 만의 폭설로 전국 고속도로와 공항이 마비되었다. 폭설 속 72시간 대관령 정상에서는 무슨 일이 있었을까. 추위와 배고픔을 견디다 못해 차를 버리고 눈 속을 헤치며...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=020&aid=0000044013
53,증권강추위로 도시가스업계 수익성 향상 기대,2001.01.17.,이들은 설 특수를 앞두고 매장을 찾는 손님이 크게 줄어든 데다 폭설에 이은 강추위로 길이 얼어 붙어 선물 배송이 제대로 이뤄지지 않을까 걱정하고 있다. 각 백화점들은 선물 배송을 예약일에 맞추기 위해...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000043996
54,중국 북부 폭설 135만여명 고립 모스크바 혹한 130명 사망,2001.01.17.,북부지방에 폭설이 내려 주민 135만명이 고립되고 300만마리의 가축이 폐사했다고 현지 주민과 언론들이 16일 전했다. 지나닷컴(sina.com) 웹사이트는 지난해 12월31일 이후 네이멍구(內蒙古) 지역에 2m 안팎의 폭설이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=104&oid=020&aid=0000044056
55,여행태백 위용에 넋잃고 순백 설화에 취하고,2001.01.17.,"20년만이라는 폭설 덕분. 열차 차창 밖으로, 태백산 전체가 설국(雪國)을 이루니 즐거움은 배가된다. 오전... 7일 폭설 때 30㎝나 내린 눈은 숲에서 무릎까지 쑥쑥 빠질 정도다. 등산로는 조금 나은 편. 앞선 등산객의...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=103&oid=020&aid=0000044077
56,충북어설픈 폭설 피해 키웠다,2001.01.18.,이번 폭설로 큰 낭패를 보았다. 그는 97년 비닐하우스 5동을 지을 때 진천군의 지도대로 기존보다 폭을1m... 그러나 이번 폭설로 26㎝의 눈이 내려 비닐하우스는 철골이 엿가락처럼휘면서 주저앉아 버렸고 하우스를...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000044156
57,그늘집레이크사이드 썬힐등 재개장,2001.01.18.,○…폭설로 인해 휴장에 들어갔던 골프장들이 이번 주말부터 잇따라 개장할 예정이다. 경기와 충청 강원지역은 적설량 때문에 대부분의 골프장이 휴장에 들어갔으나 제설작업이 어느 정도 이뤄졌고 한파가 풀리는...,https://sports.news.naver.com/news.nhn?oid=020&aid=0000044282
58,영화설연휴 극장가 입맛 대로 골라보세요,2001.01.18.,로프 한줄에 매달린 극한상황에서 아버지와 남매가 서로의 목숨을 구하기 위해 내리는 숭고한 결단은 폭설과 한파 속에서도 가족들의 품을 찾아 민족 대이동이 이뤄지는 명절 분위기에도 맞는다. 명절을 맞아 상대 집안에...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=106&oid=020&aid=0000044284
59,금요포럼정옥자국민이여 각성하라,2001.01.18.,"폭설에 공조직이 무너진 모습을 적나라하게 보여주었고, 선거 때 권력기관의 돈을 받은 정치인들의 명단이 폭로돼 정치판이 무너지고 있다. 뿐만 아니라 경제한파에 가정까지 무너져 고아아닌 고아들이 늘어나고 있다는...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000044237
60,자동차유리 눈 제거때 와이퍼 사용 금물,2001.01.18.,"폭설이 일단 진정됐지만 다시 눈이 내린다는 소식이다. 차를 운행해야 할지, 놔두고 움직여야 할지 판단이... ▽30m이상 시야를 확보하라〓폭설로 인해 도로 곳곳에서 이른바 ‘거울현상’이 발생했다. 평상 운전의 경우...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000044194
61,우리마을엔 눈길 사고 없어요 주민 제설작업 적극 동참,2001.01.18.,이 때문에 최근 내린 폭설에도 불구하고 중면지역 크고 작은 도로를 포함해 20여㎞구간은 한줌의 눈도 쌓여 있지 않아 차량과 주민들이 전혀 통행에 불편을 겪지 않고 있다. 강성철면장(47)은 “매년 눈이 내릴 때마다...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000044315
62,당정 연초 폭설피해 복구 예비비 증액 검토,2001.01.19.,"정부와 민주당은 연초 폭설로 인한 설해 피해 추정액이 1조1000억원에 달해 현재 편성돼있는 예비비 7000억원으로는 부족하다고 판단, 예비비 증액을 검토키로 했다. 민주당 남궁석(南宮晳)정책위의장은 19일 당4역...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000044380
63,폭설 뒤끝 박무 비상서울 대기 오염물질 급증,2001.01.19.,"폭설과 강추위에 이어 대도시의 하늘은 스모그처럼 대기가 뿌옇게 변하는 박무(薄霧)가 뒤덮어 건강의 위험요소로 등장했다. 19일 기상청과 서울시에 따르면 18, 19일 이틀간 서울 도심에 박무가 심해 새벽 서울에서는...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000044420
64,설연휴 성묘 참으세요서울시 빙판길 교통난 최악,2001.01.19.,기록적인 강추위와 폭설로 인해 시립묘지 주변 도로가 얼어붙어 있거나 묘역 내 눈이 녹지 않은 곳이 많기 때문. 묘지를 관리하는 시설관리공단측은 “특히 설 연휴 중 눈이 또 내릴 것으로 예보돼 성묘객들이 몰릴...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000044441
65,횡설수설송영언신정과 구정사이,2001.01.19.,며칠간 쏟아진 폭설도 시간이 정지된 것 같은 느낌을 주었다. 시간은 역시 부족한 것보다는 남는 것이 마음이라도 즐겁다. ▷어느 지질학자의 연구에 따르면 3억년전에는 1년이 390일이었다고 한다. 25일이 더 많았던...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000044433
66,동아광장이규민우리의 부끄러운 자화상,2001.01.19.,폭설로 항공기가 결항하는 것은 겨울철이 되면 세계 어느나라에서나 흔히 일어나는 일이다. 신기한 것은 선진국 승객들일수록 천재지변으로 빚어진 상황에 철저히 복종적이라는 점이다. 그들이라고 급한 일이...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000044435
67,고향길 눈눈눈일부 공항 결항사태,2001.01.20.,그러나 19일 밤부터 내린 눈 때문에 이날 일부 항공편이 결항됐으며 폭설이 내린 영호남 지방은 도로가... 항공편은 이날 오전 폭설로 대구 목포 여수 예천 포항 공항이 마비돼 11편이나 결항됐다. 비행기로 귀성하는...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000044559
68,눈비 오락가락 귀성 조심 또 조심,2001.01.20.,이날 오후 들어 전국 기온이 영상권에 들어 간선도로 등의 눈은 대부분 녹았으나 일부 폭설 지역과산간 지방의 도로는 얼어붙어 차들이 거북 걸음을 했다. kjs359@donga.com,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000044560
69,정부 폭설 피해복구 572억원 지원,2001.01.22.,정부는 22일 서울 세종로 정부중앙청사에서 김대중(金大中)대통령 주재로 국무회의를 열어 7∼9일 내린 폭설에 따른 재해복구비로 572억1000만원을 지원하기로 의결했다. 설해 복구비의 부문별 지원액은...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000044755
70,28일 또 강추위서울 영하 7도,2001.01.27.,"한편 27일 강원 영동지역에 내린 폭설로 인해 이날 오전 한때 미시령과 대관령한계령 등 영동∼영서지방을 연결하는 산간도로에서 월동장구를 갖추지 않은 차량의 운행이 통제됐으며 서울과 강릉, 속초를 잇는...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000045135
71,시민발언대소신갖고 분명하게 표현하는 습관갖자,2001.01.28.,"심지어 얼마 전 대관령 현장에서 날씨를 보도하는 방송인조차 눈 앞에 폭설이 내리고 있는데도 ""눈보라가 세차게 불고 있는 것 같아요"" 라고 말하는 것을들은 적이 있다. 좀 더 소신있고 분명하게 눈이 많이 옵니다, 추워요...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000045207
72,부산경남창원시 빗자루 줄테니 눈을 치웁시다,2001.01.30.,지난 13일 적설량 20㎝ 전후의 폭설이 내리면서 동사무소와 아파트 관리사무소 등을 통해 제설작업에 참여해 달라고 주민들에게 당부했으나 대부분 빗자루가 없어 제대로 손을 쓸수 없었기 때문. 창원시는 곧...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000045675
73,1월 물가 11 급등 스태크플레이션 전조인가,2001.01.31.,물가에 큰 영향을 미치는 농축수산물 가격은 잦은 폭설에 따른 출하량 감소와 설 수요 때문에 한 달 동안 평균 2.8% 올랐다. 의료보험 수가가 9.9% 오르고 담뱃값 도시가스요금 지방 상하수도료 등 공공요금이 2.0%가...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000045818
74,1월물가 한달새 11급등정부 학원비 동결 유도,2001.01.31.,오갑원(吳甲元) 재경부 국민생활국장은 “폭설 및 설수요 등으로 농축수산물 가격이 크게 올랐고 의료보험수가 인상도 겹치면서 1월 물가가 예상외로 급등했다”고 설명했다. 지역별로는 울산이 한달 동안 1.6% 올라...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000045717
75,농림위광우병보다 무서운 건 정부정책 못믿는 국민,2001.02.08.,주진우(朱鎭旴·한나라당)의원은 “광우병이 무서운 병이라고 하나 더 무서운 것은 정부를 못믿는 국민”이라며 “농민들이 ‘구제역에 망하고 폭설에 망하더니 이제는 광우병에 망한다’고 하더라”고 전했다. 뿐만...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=100&oid=020&aid=0000047043
76,리츠 선진국에서 배운다도쿄 50만원만 있으면 나도 빌딩주,2001.02.13.,십 수년만에 처음으로 수은주가 영하로 떨어지고 폭설이 쏟아지는 기상이변을 겪고 있는 일본 도쿄(東京). 하지만 도쿄 중심가에 위치한 일본 부동산업체들은 아랑곳하지 않고 들뜬 분위기다. 3월 주식시장 상장이 허용된...,https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=101&oid=020&aid=0000047810
77,15일 중부지방 폭설서울 영하 4도,2001.02.14.,"기상청은 15일 전국적으로 2∼6㎝의 눈이 내리고 충청과 강원산간지방,경북 내륙지방은 10㎝ 이상의 폭설이 예상된다고 밝혔다. 이번 눈은 발해만에 위치한 저기압이 남동진하며 한반도를 관통하면서 내리는 것으로...",https://news.naver.com/main/read.naver?mode=LSD&mid=sec&sid1=102&oid=020&aid=0000048044
